Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
3.6187949999999836,,,,,-0.046875,0.005859375,-0.984375,-0.008289814066987155,0.19229020701502927,0,-0.07080078125,0,145.35102010656,0,0,0,0,0,0.119140625,,
3.646469999999972,,,,,-0.0859375,0.03515625,-0.98046875,-0.010204486415664127,0.17158170004170414,0,-0.05126953125,0,146.08405839239998,0,0,0,0,0,0.119140625,,
3.673834999999992,,,,,-0.05078125,0.013671875,-0.974609375,-0.007934484631037563,0.17381813277817956,0,-0.05859375,0,147.44541520896,0,0,0,0,0,0.119140625,,
3.7052549999999758,,,,,-0.07421875,0.0625,-0.994140625,-0.005918631257920715,0.18923661616330326,0,-0.0499131940305233,0,148.59733251528,0,0,0,0,0,0.119140625,,
3.7277149999999675,,,,,-0.0625,0.02734375,-0.998046875,-0.007277390945081236,0.18551639632282013,0,-0.05681818351149559,0,149.64453006648,0,0,0,0,0,0.119140625,,
3.74788499999998,,,,,-0.09375,0.0390625,-0.970703125,-0.009774312963714726,0.17594704471001674,0,-0.0599888376891613,0,150.7964473728,0,0,0,0,0,0.119140625,,
3.769179999999993,,,,,-0.07421875,0,-1,-0.00985821868558704,0.15087319306837904,0,-0.0627790167927742,0,151.63420541376,0,0,0,0,0,0.119140625,,
3.795494999999966,,,,,-0.078125,0.03125,-1.021484375,-0.007742860273442105,0.1635821521766191,0,-0.0516183041036129,0,152.36724369959998,0,0,0,0,0,0.12109375,,
3.820664999999979,,,,,-0.099609375,0.005859375,-0.96875,-0.00578667459320044,0.16995813589166675,0,-0.05859375,0,153.10028198543998,0,0,0,0,0,0.12109375,,
3.846179999999993,,,,,-0.0625,0.025390625,-1.009765625,-0.0061846250195237784,0.1750868782729108,0,-0.054931640625,0,153.62388076104,0,0,0,0,0,0.123046875,,
3.8683099999999686,,,,,-0.08203125,0.01953125,-0.98046875,-0.007494785642726992,0.1738396369391072,0,-0.05126953125,0,154.77579806736,0,0,0,0,0,0.123046875,,
3.8956900000000023,,,,,-0.078125,-0.037109375,-1.017578125,-0.009346226962323553,0.14444344895101227,0,-0.05859375,0,155.19467708783998,0,0,0,0,0,0.126953125,,
3.9194349999999685,,,,,-0.0625,0.060546875,-0.98046875,-0.009156581953276505,0.13600306578691038,0,-0.048828125,0,156.0324351288,0,0,0,0,0,0.12890625,,
3.9453549999999815,,,,,-0.099609375,0.03515625,-0.96875,-0.00858976632255933,0.1317559940036999,0,-0.052490234375,0,156.97491292488,0,0,0,0,0,0.130859375,,
3.969524999999994,,,,,-0.0859375,0.03515625,-0.97265625,-0.007753372407212796,0.13594930538459127,0,-0.0618489570915699,0,157.28907219023998,0,0,0,0,0,0.130859375,,
3.995639999999956,,,,,-0.0625,0.033203125,-0.97265625,-0.0069696503321079245,0.1575609871168776,0,-0.05615234375,0,158.1268302312,0,0,0,0,0,0.1328125,,
4.023464999999967,,,,,-0.0625,0.02734375,-0.98828125,-0.00661106800886205,0.15677608524301845,0,-0.052490234375,0,159.06930802728,0,0,0,0,0,0.134765625,,
4.047974999999977,,,,,-0.0859375,0.02734375,-0.9921875,-0.006521893946645882,0.1559911833691593,0,-0.0542534738779068,0,159.80234631311998,0,0,0,0,0,0.134765625,,
4.069479999999982,,,,,-0.07421875,0.05078125,-1.005859375,-0.007046090095476497,0.16523797256804798,0,-0.050048828125,0,160.74482410919998,0,0,0,0,0,0.13671875,,
4.098019999999989,,,,,-0.078125,-0.00390625,-0.9921875,-0.00832764232530952,0.15123876380414908,0,-0.05859375,0,161.47786239503998,0,0,0,0,0,0.138671875,,
4.128494999999966,,,,,-0.08203125,0.041015625,-0.95703125,-0.00907532157330246,0.1444972093533314,0,-0.0629340261220932,0,162.00146117064,0,0,0,0,0,0.138671875,,
4.149734999999986,,,,,-0.041015625,0.013671875,-1.0390625,-0.009377593104841733,0.1377556549025137,0,-0.0654296875,0,163.15337847696,0,0,0,0,0,0.140625,,
4.170199999999983,,,,,-0.15625,0.072265625,-0.984375,-0.009571371773664272,0.12401449606974659,0,-0.0558035708963871,0,164.09585627304,0,0,0,0,0,0.142578125,,
4.206159999999975,,,,,-0.03125,0.017578125,-1.05078125,-0.009512129453588493,0.12103616978126731,0,-0.0502232126891613,0,164.4100155384,0,0,0,0,0,0.14453125,,
4.227164999999979,,,,,-0.078125,0.02734375,-0.962890625,-0.009543279023200155,0.11333418574301855,0,-0.0455729179084301,0,165.35249333448,0,0,0,0,0,0.146484375,,
4.248204999999958,,,,,-0.0625,0.005859375,-1.009765625,-0.009271876583471143,0.10388660144146795,0,-0.0651041641831398,0,166.29497113056,0,0,0,0,0,0.146484375,,
4.269234999999957,,,,,-0.125,0.0625,-0.93359375,-0.008984895559052084,0.10030615864701456,0,-0.0599888376891613,0,166.60913039591998,0,0,0,0,0,0.1484375,,
4.2955699999999775,,,,,-0.046875,0.025390625,-1.03125,-0.009019059139902015,0.09672571585256114,0,-0.062255859375,0,167.44688843688,0,0,0,0,0,0.150390625,,
4.320169999999984,,,,,-0.072265625,0.052734375,-0.939453125,-0.008917256682998462,0.10767133376473402,0,-0.0634765625,0,168.17992672271998,0,0,0,0,0,0.15234375,,
4.351929999999964,,,,,-0.0859375,0.025390625,-0.98828125,-0.010266529063779123,0.10712297766107899,0,-0.057373046875,0,168.70352549831998,0,0,0,0,0,0.154296875,,
4.373894999999989,,,,,-0.01953125,0.00390625,-1.037109375,-0.00999027164695443,0.10657462155742396,0,-0.05326704680919647,0,169.96016255976,0,0,0,0,0,0.158203125,,
4.395434999999969,,,,,-0.140625,0.064453125,-0.9453125,-0.009564009512737122,0.0865112394119283,0,-0.0544084832072258,0,171.21679962119998,0,0,0,0,0,0.16015625,,
4.418574999999983,,,,,-0.0625,0.025390625,-1.01953125,-0.009792007997539246,0.09839228832445387,0,-0.0460379458963871,0,171.7403983968,0,0,0,0,0,0.162109375,,
4.445174999999988,,,,,-0.09375,0.03125,-1.013671875,-0.010693287781107638,0.11027333723697945,0,-0.06103515625,0,172.99703545824,0,0,0,0,0,0.166015625,,
4.46901999999999,,,,,-0.111328125,0.0078125,-0.94921875,-0.011253239652261186,0.11214419923768483,0,-0.05859375,0,174.25367251967998,0,0,0,0,0,0.169921875,,
4.494834999999992,,,,,-0.048828125,0.02734375,-0.970703125,-0.009993625058373902,0.1258100935072052,0,-0.0599888376891613,0,175.30087007088,0,0,0,0,0,0.17578125,,
4.518444999999978,,,,,-0.01953125,-0.013671875,-1.02734375,-0.00965254273990069,0.10982174985749883,0,-0.0520833320915699,0,176.55750713231998,0,0,0,0,0,0.18359375,,
4.5469049999999696,,,,,-0.078125,0.076171875,-0.935546875,-0.009163045555109009,0.10982174985749883,0,-0.05615234375,0,178.023583704,0,0,0,0,0,0.19140625,,
4.5687799999999985,,,,,-0.08203125,0,-0.94140625,-0.009011380378025308,0.05814725114836045,0,-0.0575086809694767,0,178.86134174496,0,0,0,0,0,0.197265625,,
4.596574999999983,,,,,0.015625,0.0078125,-1.0078125,-0.009189367466200056,0.017472130753714076,0,-0.0613839291036129,0,179.59438003079998,0,0,0,0,0,0.203125,,
4.618919999999983,,,,,-0.17578125,0.064453125,-0.955078125,-0.009434535439244999,0.021418144283937502,0,-0.0618489570915699,0,180.74629733711998,0,0,0,0,0,0.2109375,,
4.6463399999999675,,,,,-0.078125,0.041015625,-0.9765625,-0.009679703412289943,0.07442590097059007,0,-0.05615234375,0,181.58405537808,0,0,0,0,0,0.220703125,,
4.668174999999988,,,,,0.03125,0,-1.044921875,-0.010811384826144486,0.09175099702396135,0,-0.064697265625,0,182.31709366392,0,0,0,0,0,0.228515625,,
4.695954999999987,,,,,-0.1875,0.099609375,-0.96484375,-0.01052630902104245,0.06462000358758252,0,-0.059814453125,0,183.15485170488,0,0,0,0,0,0.240234375,,
4.719664999999979,,,,,-0.072265625,0.056640625,-0.962890625,-0.009356982252625021,0.03786156973927522,0,-0.0629340261220932,0,184.20204925608,0,0,0,0,0,0.25,,
4.745225000000006,,,,,-0.111328125,0.05078125,-0.93359375,-0.009400835303963719,0.021224606835588675,0,-0.059814453125,0,185.14452705216,0,0,0,0,0,0.26171875,,
4.769104999999981,,,,,-0.0234375,-0.029296875,-0.97265625,-0.00941712567669258,0.054115220974426434,0,-0.0537109375,0,185.77284558288,0,0,0,0,0,0.275390625,,
4.798929999999964,,,,,-0.140625,0.052734375,-1.0078125,-0.009758672026536542,0.0661252948525179,0,-0.05859375,0,186.29644435848,0,0,0,0,0,0.28125,,
4.820464999999968,,,,,0.009765625,0.01953125,-1.025390625,-0.010065766003831177,0.02052572160544011,0,-0.0546875,0,187.13420239944,0,0,0,0,0,0.29296875,,
4.846125,,,,,-0.1875,0.029296875,-0.90234375,-0.00944618263850407,-0.011117651199594066,0,-0.0558035708963871,0,187.97196044039998,0,0,0,0,0,0.302734375,,
4.87013499999998,,,,,-0.0234375,0.001953125,-0.97265625,-0.009174412880710182,0.017963232028899243,0,-0.054931640625,0,188.39083946088,0,0,0,0,0,0.318359375,,
4.895954999999987,,,,,-0.125,0.08203125,-0.986328125,-0.009980308833456174,0.04384698413147447,0,-0.05859375,0,188.91443823647998,0,0,0,0,0,0.32421875,,
4.918244999999966,,,,,0.0234375,-0.013671875,-1.0625,-0.010290371441167118,0.04384698413147447,0,-0.0531684011220932,0,189.5427567672,0,0,0,0,0,0.337890625,,
4.9437549999999755,,,,,-0.0234375,0.00390625,-1.03125,-0.009611268126121394,-0.03136381871297475,0,-0.0544084832072258,0,190.17107529792,0,0,0,0,0,0.341796875,,
4.968689999999973,,,,,-0.1484375,0.044921875,-0.90625,-0.009573223057390001,-0.018601099202415605,0,-0.0640190988779068,0,190.69467407352,0,0,0,0,0,0.357421875,,
4.996209999999992,,,,,-0.099609375,0.03515625,-0.9765625,-0.010521768580665714,0.05966329449375964,0,-0.064697265625,0,191.32299260424,0,0,0,0,0,0.361328125,,
5.018669999999983,,,,,-0.041015625,0.048828125,-1.064453125,-0.010308079930347987,0.024235189365459407,0,-0.05859375,0,192.05603089008,0,0,0,0,0,0.375,,
5.046944999999978,,,,,0.015625,-0.052734375,-1.0078125,-0.009560397176900328,-0.03276158917327188,0,-0.0474330373108387,0,192.89378893103998,0,0,0,0,0,0.380859375,,
5.069684999999969,,,,,-0.03125,-0.033203125,-1.0703125,-0.010899090443460827,0.04117321052213302,0,-0.0517578125,0,193.52210746176,0,0,0,0,0,0.38671875,,
5.098819999999978,,,,,-0.111328125,0.1015625,-0.927734375,-0.011807182537697136,-0.04484692761461011,0,-0.0558035708963871,0,194.15042599248,0,0,0,0,0,0.3984375,,
5.122079999999958,,,,,-0.0625,0.0390625,-1.02734375,-0.008904078728149875,-0.03883651463533246,0,-0.056640625,0,194.88346427832,0,0,0,0,0,0.400390625,,
5.1535549999999635,,,,,-0.09375,0.01953125,-1.09765625,-0.008501255771364442,0.023149229238613175,0,-0.0530133917927742,0,195.51178280904,0,0,0,0,0,0.408203125,,
5.174869999999995,,,,,-0.134765625,0.02734375,-1.025390625,-0.011077144584639662,-0.03612699035844881,0,-0.05237926170229912,0,196.14010133975998,0,0,0,0,0,0.412109375,,
5.1973949999999896,,,,,-0.0625,-0.015625,-1.029296875,-0.008739239037664532,-0.0052792715077376075,0,-0.0558035708963871,0,196.97785938072,0,0,0,0,0,0.408203125,,
5.2197949999999835,,,,,-0.03125,0.01953125,-1.025390625,-0.011513305993758213,-0.017310849546756716,0,-0.0558035708963871,0,197.3967384012,0,0,0,0,0,0.412109375,,
5.245174999999988,,,,,-0.109375,0.0625,-1.072265625,-0.011258687678508064,-0.017310849546756716,0,-0.0530133917927742,0,197.9203371768,0,0,0,0,0,0.41796875,,
5.274474999999977,,,,,-0.07421875,0.05078125,-0.87890625,-0.009288388832954955,-0.024417974733344415,0,-0.0499131940305233,0,198.44393595239998,0,0,0,0,0,0.416015625,,
5.303284999999974,,,,,-0.01953125,0.05859375,-0.994140625,-0.012327007918737306,-0.0039137572888319535,0,-0.060546875,0,199.17697423823998,0,0,0,0,0,0.412109375,,
5.326099999999976,,,,,-0.134765625,0.013671875,-1.064453125,-0.010167025155804497,-0.045470548281511904,0,-0.0517578125,0,199.91001252407997,0,0,0,0,0,0.4140625,,
5.348414999999979,,,,,-0.224609375,0.03125,-1.05078125,-0.011209635054626426,-0.01210684260226588,0,-0.048828125,0,200.64305080992,0,0,0,0,0,0.416015625,,
5.372964999999968,,,,,-0.03125,0.060546875,-1.021484375,-0.012343864501726254,-0.07908155181142588,0,-0.0432477667927742,0,201.06192983039998,0,0,0,0,0,0.4140625,,
5.398799999999988,,,,,-0.0859375,0.044921875,-0.970703125,-0.00852268190288692,0.017536643236497024,0,-0.050048828125,0,201.585528606,0,0,0,0,0,0.412109375,,
5.420794999999984,,,,,-0.09375,0.046875,-0.896484375,-0.014348407460009148,-0.016386170626867848,0,-0.059814453125,0,202.21384713671998,0,0,0,0,0,0.41015625,,
5.445234999999986,,,,,0.125,-0.0390625,-0.994140625,-0.01341492168960793,-0.08486617110096321,0,-0.0530133917927742,0,202.94688542256,0,0,0,0,0,0.41015625,,
5.468414999999979,,,,,0,0.060546875,-1.0078125,-0.008943884816988443,0.007193141830298289,0,-0.0553385429084301,0,203.47048419816,0,0,0,0,0,0.4140625,,
5.495734999999986,,,,,0.0234375,0.05859375,-0.98828125,-0.013196355937388255,-0.039116068727391894,0,-0.0634765625,0,204.203522484,0,0,0,0,0,0.419921875,,
5.519549999999959,,,,,-0.111328125,0.0390625,-0.97265625,-0.009144658207391033,-0.03620225492169557,0,-0.059814453125,0,204.93656076983999,0,0,0,0,0,0.421875,,
5.546104999999981,,,,,-0.015625,-0.001953125,-0.96484375,-0.01308785656721501,-0.09246789198888682,0,-0.05615234375,0,205.56487930056,0,0,0,0,0,0.421875,,
5.5688800000000045,,,,,-0.125,-0.005859375,-1.08984375,-0.008651774933638582,-0.1218318237355903,0,-0.0596788190305233,0,206.19319783127997,0,0,0,0,0,0.423828125,,
5.596859999999986,,,,,-0.13671875,0.068359375,-0.96484375,-0.01579773689442126,-0.026439365860543334,0,-0.0537109375,0,206.71679660688,0,0,0,0,0,0.42578125,,
5.618944999999978,,,,,0.03125,0.17578125,-0.98828125,-0.010297911006109751,-0.05315828581314609,0,-0.0575086809694767,0,207.34511513759998,0,0,0,0,0,0.421875,,
5.645814999999973,,,,,-0.09375,0.05078125,-0.884765625,-0.008568642505469192,0.010418765969445505,0,-0.05859375,0,208.07815342344,0,0,0,0,0,0.419921875,,
5.669804999999993,,,,,-0.11328125,0.001953125,-1.05078125,-0.013471373641824174,-0.11613322108976355,0,-0.050048828125,0,208.91591146439998,0,0,0,0,0,0.419921875,,
5.695049999999959,,,,,-0.0625,-0.025390625,-0.8984375,-0.010886169649930577,-0.07169487253277877,0,-0.050048828125,0,209.43951023999998,0,0,0,0,0,0.416015625,,
5.719549999999988,,,,,0.01171875,-0.02734375,-0.943359375,-0.015057969048471651,-0.156130960415189,0,-0.0553385429084301,0,210.06782877071998,0,0,0,0,0,0.4140625,,
5.745704999999988,,,,,-0.224609375,0.025390625,-1.052734375,-0.010391380836198396,-0.03661083397932089,0,-0.04638671875,0,211.11502632192,0,0,0,0,0,0.41796875,,
5.76826999999999,,,,,0.03125,0.26953125,-0.93359375,-0.016565907607664628,-0.057975217860939274,0,-0.0455729179084301,0,212.5811028936,0,0,0,0,0,0.423828125,,
5.7937399999999615,,,,,-0.09375,-0.001953125,-1.125,-0.011660246091758274,0.001042951804990933,0,-0.05126953125,0,214.675497996,0,0,0,0,0,0.435546875,,
5.819989999999991,,,,,-0.13671875,0.080078125,-0.9609375,-0.016842720368510436,-0.10735952343128313,0,-0.054931640625,0,216.66517334327997,0,0,0,0,0,0.44921875,,
5.8453349999999915,,,,,-0.15625,-0.103515625,-0.94140625,-0.015614489534250377,-0.2690493094462692,0,-0.048828125,0,218.44540918031998,0,0,0,0,0,0.470703125,,
5.8680449999999835,,,,,-0.099609375,0.123046875,-0.958984375,-0.015236223208126648,-0.17171072500727005,0,-0.0607638880610466,0,220.33036477247998,0,0,0,0,0,0.48828125,,
5.893724999999977,,,,,-0.171875,-0.25,-1.169921875,-0.015814549386506994,-0.259221907902334,0,-0.0571986623108387,0,221.79644134415997,0,0,0,0,0,0.5078125,,
5.918674999999988,,,,,-0.111328125,0.095703125,-1.326171875,-0.01161063363197309,-0.09275819816141007,0,-0.0618489570915699,0,223.15779816071998,0,0,0,0,0,0.53515625,,
5.944399999999995,,,,,0.0234375,0.103515625,-1.318359375,-0.014970569893615485,-0.0646092515071187,0,-0.048828125,0,224.41443522216,0,0,0,0,0,0.548828125,,
5.970789999999979,,,,,-0.3359375,-0.1328125,-1.1484375,-0.015762392195257397,-0.08001698281177858,0,-0.0607638880610466,0,225.56635252848,0,0,0,0,0,0.572265625,,
5.9947499999999705,,,,,0.072265625,0.158203125,-0.779296875,-0.004917811741990511,-0.10613378625840718,0,-0.062255859375,0,226.7182698348,0,0,0,0,0,0.59375,,
6.018424999999988,,,,,0.203125,-0.095703125,-0.671875,-0.016863521807914335,-0.21668667758744606,0,-0.054931640625,0,227.76546738599998,0,0,0,0,0,0.615234375,,
6.045249999999971,,,,,-0.162109375,0.080078125,-1.0859375,-0.015672493170491072,-0.2728770500913905,0,-0.052490234375,0,229.02210444744,0,0,0,0,0,0.6328125,,
6.069069999999978,,,,,0.009765625,0.076171875,-0.876953125,-0.01237338318351683,-0.2778015029438219,0,-0.05615234375,0,230.06930199864,0,0,0,0,0,0.65234375,,
6.096349999999977,,,,,-0.234375,-0.142578125,-0.962890625,-0.01218602870745501,-0.23996493179162512,0,-0.048828125,0,231.11649954984,0,0,0,0,0,0.6640625,,
6.119004999999976,,,,,-0.009765625,-0.05078125,-1.03515625,-0.014020788807039391,-0.27773699046103906,0,-0.05859375,0,231.95425759079998,0,0,0,0,0,0.6796875,,
6.144035000000003,,,,,0.140625,-0.1484375,-0.748046875,-0.024265314713625755,-0.2628561110991065,0,-0.05615234375,0,233.10617489711998,0,0,0,0,0,0.69140625,,
6.168559999999968,,,,,-0.01171875,0.22265625,-0.70703125,-0.0129614535109914,-0.22341747995779992,0,-0.059814453125,0,233.83921318295998,0,0,0,0,0,0.703125,,
6.193409999999974,,,,,-0.125,0.203125,-0.91796875,-0.012966428056299526,-0.2027949896281854,0,-0.05615234375,0,234.57225146879998,0,0,0,0,0,0.705078125,,
6.218934999999968,,,,,-0.048828125,0.078125,-1.322265625,-0.014349490198834467,-0.18987098891066886,0,-0.068359375,0,235.30528975463997,0,0,0,0,0,0.71875,,
6.244065000000003,,,,,0.1484375,0.193359375,-0.8359375,-0.015911014952695687,-0.19995644038573585,0,-0.0509982630610466,0,236.14304779559998,0,0,0,0,0,0.732421875,,
6.269755000000004,,,,,-0.173828125,0.103515625,-1.177734375,-0.01592873271456538,-0.2679633493194229,0,-0.04638671875,0,236.98080583656,0,0,0,0,0,0.736328125,,
6.294419999999984,,,,,-0.28125,-0.21875,-1.17578125,-0.014666819881806294,-0.2099988835389475,0,-0.06103515625,0,237.81856387751998,0,0,0,0,0,0.740234375,,
6.319419999999955,,,,,0.046875,-0.056640625,-1.244140625,-0.014696433629482518,-0.21978327676102738,0,-0.0553385429084301,0,238.44688240824,0,0,0,0,0,0.75390625,,
6.343619999999966,,,,,-0.2109375,-0.21875,-1.203125,-0.014843435942909251,-0.2312880028573191,0,-0.052490234375,0,239.07520093896,0,0,0,0,0,0.7578125,,
6.368479999999981,,,,,-0.2109375,-0.00390625,-1.078125,-0.014793048065186701,-0.2456312781960604,0,-0.054931640625,0,239.91295897991998,0,0,0,0,0,0.76171875,,
6.395314999999973,,,,,-0.224609375,-0.146484375,-1.34375,-0.014471093374224777,-0.26735048073298495,0,-0.057373046875,0,240.75071702088,0,0,0,0,0,0.76953125,,
6.418929999999964,,,,,-0.134765625,-0.01171875,-1.1171875,-0.013869185524719656,-0.2878439460970336,0,-0.048828125,0,241.48375530671998,0,0,0,0,0,0.779296875,,
6.444789999999979,,,,,0.21875,0.275390625,-0.875,-0.014202969956238981,-0.28855358340764603,0,-0.0537109375,0,242.00735408231998,0,0,0,0,0,0.783203125,,
6.469229999999981,,,,,-0.072265625,0.0078125,-1.21875,-0.014133265607499385,-0.2976713476409688,0,-0.0509982630610466,0,242.74039236815997,0,0,0,0,0,0.78515625,,
6.497824999999983,,,,,-0.19921875,-0.01953125,-0.98828125,-0.014384480676462618,-0.30779980743789104,0,-0.050048828125,0,243.36871089887998,0,0,0,0,0,0.78515625,,
6.5196399999999555,,,,,0.0859375,0.22265625,-0.8359375,-0.013938312273840169,-0.3022302297576302,0,-0.0564236119389534,0,243.89230967447998,0,0,0,0,0,0.78515625,,
6.547499999999971,,,,,-0.0625,0.046875,-0.849609375,-0.014400893126230859,-0.2983809849515812,0,-0.047607421875,0,244.20646893984,0,0,0,0,0,0.787109375,,
6.568594999999972,,,,,0.08203125,0.142578125,-1.015625,-0.014976669606914387,-0.28417748665886966,0,-0.0531684011220932,0,244.73006771544,0,0,0,0,0,0.79296875,,
6.593949999999983,,,,,0,0.080078125,-0.755859375,-0.015334199020452544,-0.2988970848138447,0,-0.0432477667927742,0,245.35838624616,0,0,0,0,0,0.796875,,
6.619505000000005,,,,,-0.009765625,0.0546875,-0.96484375,-0.015286448267802483,-0.30627301201202806,0,-0.054931640625,0,245.98670477687998,0,0,0,0,0,0.794921875,,
6.644454999999987,,,,,-0.265625,-0.271484375,-1.05859375,-0.015463166633408463,-0.3061439870464621,0,-0.0520833320915699,0,246.71974306272,0,0,0,0,0,0.794921875,,
6.6705699999999775,,,,,-0.0234375,0.115234375,-0.87890625,-0.015337233238244756,-0.3083374114610823,0,-0.0537109375,0,247.24334183832,0,0,0,0,0,0.79296875,,
6.6969949999999665,,,,,-0.0625,0.029296875,-1.099609375,-0.015400790583423161,-0.3044236541722503,0,-0.054931640625,0,247.76694061391999,0,0,0,0,0,0.7890625,,
6.719604999999981,,,,,-0.048828125,0.0546875,-0.890625,-0.015724394894335542,-0.30104750090660953,0,-0.0607638880610466,0,248.39525914464,0,0,0,0,0,0.78125,,
6.745954999999958,,,,,-0.21875,-0.1953125,-1.134765625,-0.015457791702661264,-0.308595461392214,0,-0.059814453125,0,249.02357767535997,0,0,0,0,0,0.77734375,,
6.76988499999998,,,,,-0.14453125,0.01953125,-1.169921875,-0.015280262052932288,-0.3041225959192632,0,-0.050048828125,0,249.44245669583998,0,0,0,0,0,0.7734375,,
6.794114999999991,,,,,-0.13671875,-0.0625,-0.927734375,-0.015484262162932635,-0.31156303560022947,0,-0.057373046875,0,249.86133571631999,0,0,0,0,0,0.765625,,
6.819314999999973,,,,,-0.1484375,-0.09375,-1.078125,-0.015605087075595851,-0.31384247665856013,0,-0.059814453125,0,250.38493449191998,0,0,0,0,0,0.763671875,,
6.843959999999963,,,,,-0.15625,-0.1796875,-1.07421875,-0.015805800765964797,-0.3215839745925135,0,-0.0553385429084301,0,250.90853326751997,0,0,0,0,0,0.7578125,,
6.870564999999973,,,,,-0.1875,-0.111328125,-1.154296875,-0.015896745770303346,-0.3230677616965212,0,-0.05859375,0,251.64157155336,0,0,0,0,0,0.75390625,,
6.894424999999959,,,,,-0.103515625,0.1328125,-1.005859375,-0.015569766208704762,-0.32414296974290363,0,-0.0537109375,0,252.26989008407998,0,0,0,0,0,0.744140625,,
6.928624999999971,,,,,-0.0234375,0.087890625,-0.83203125,-0.015773819996643287,-0.3298200682278027,0,-0.050048828125,0,252.79348885968,0,0,0,0,0,0.732421875,,
6.949044999999984,,,,,-0.041015625,0.056640625,-1.166015625,-0.01716463686618946,-0.2597487598450614,0,-0.0569661445915699,0,253.42180739039998,0,0,0,0,0,0.724609375,,
6.97590499999997,,,,,-0.099609375,0.0390625,-0.87890625,-0.012448086784812925,-0.5249380724048177,0,-0.0651041641831398,0,253.945406166,0,0,0,0,0,0.716796875,,
6.997719999999972,,,,,-0.0859375,0.03515625,-1.029296875,-0.016069811635400257,-0.3398195030591591,0,-0.0629340261220932,0,254.4690049416,0,0,0,0,0,0.712890625,,
7.0266399999999845,,,,,-0.0625,-0.06640625,-0.88671875,-0.01443442274506514,-0.338357220116079,0,-0.0530133917927742,0,254.88788396208,0,0,0,0,0,0.708984375,,
7.04886499999999,,,,,0.041015625,0.193359375,-0.93359375,-0.016574397538983748,-0.339518444806172,0,-0.052734375,0,255.30676298255997,0,0,0,0,0,0.712890625,,
7.074559999999969,,,,,-0.0234375,0.10546875,-0.875,-0.015998696873708973,-0.33455098363188523,0,-0.0641741082072258,0,255.93508151327998,0,0,0,0,0,0.716796875,,
7.09725,,,,,-0.0625,0.015625,-0.94140625,-0.016627215340536076,-0.3455396098659135,0,-0.0434027761220932,0,256.563400044,0,0,0,0,0,0.716796875,,
7.120504999999976,,,,,-0.0625,0.0078125,-0.953125,-0.015971229896071613,-0.3450020058427223,0,-0.0571986623108387,0,257.19171857471997,0,0,0,0,0,0.71484375,,
7.144504999999976,,,,,-0.111328125,-0.029296875,-1.033203125,-0.01616214773079753,-0.34542133698081134,0,-0.047607421875,0,257.71531735032,0,0,0,0,0,0.7109375,,
7.170544999999984,,,,,-0.099609375,-0.00390625,-1.076171875,-0.01640838024287594,-0.34758250515404004,0,-0.05615234375,0,258.23891612591996,0,0,0,0,0,0.703125,,
